debugkJ3Sk:debugOlK2k,102,1602404519857,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.000300100859021768, -0.0009545553475618362, -0.007505839224904776, 0.999971330165863], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3238617181777954, 1.6485222578048706, 12.622419357299805], ""rotation"": [0, 0, 0, 1], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0375869274139404, 0.30202174186706543, 21.87273406982422], ""rotation"": [0.00209428952075541, 0.0001211112248711288, 0.002292425138875842, 0.9999951720237732], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,103,1602404519912,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight""}}"
debugkJ3Sk:debugOlK2k,104,1602404519953,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.000300100859021768, -0.0009545553475618362, -0.007505839224904776, 0.999971330165863], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3238617181777954, 1.5038385391235352, 12.622419357299805], ""rotation"": [0, 0, 0, 1], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0375869274139404, 0.30202174186706543, 21.87273406982422], ""rotation"": [0.00209428952075541, 0.0001211112248711288, 0.002292425138875842, 0.9999951720237732], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,105,1602404520058,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7176010608673096, 0.31443992257118225, 15.734367370605469], ""rotation"": [-0.000300100859021768, -0.0009545553475618362, -0.007505839224904776, 0.999971330165863], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3246840536594391, 1.2799270153045654, 12.600201606750488], ""rotation"": [-0.011582769453525543, 1.7783809147520202e-10, 0.0004287079500500113, 0.9999328255653381], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0375869274139404, 0.30202174186706543, 21.87273406982422], ""rotation"": [0.00209428952075541, 0.0001211112248711288, 0.002292425138875842, 0.9999951720237732], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,106,1602404520158,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.718170404434204, 0.31712788343429565, 15.734423637390137], ""rotation"": [9.456862608203664e-05, -0.0008614847902208567, -0.009326575323939323, 0.9999561309814453], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3272162973880768, 0.9941372871398926, 12.53178596496582], ""rotation"": [-0.04722704365849495, 7.21111892421078e-10, 0.001747994450852275, 0.9988826513290405], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0374938249588013, 0.3028697073459625, 21.872909545898438], ""rotation"": [0.0022872649133205414, -5.806237459182739e-05, 0.0032220184803009033, 0.9999921917915344], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,107,1602404520258,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.71770977973938, 0.3148571848869324, 15.73326587677002], ""rotation"": [-0.0009969015372917056, -0.0020188973285257816, -0.007907007820904255, 0.9999662041664124], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3296927511692047, 0.6177968978881836, 12.46487808227539], ""rotation"": [-0.08203133940696716, 1.2557042072813829e-09, 0.003036190290004015, 0.9966251254081726], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0374709367752075, 0.30243542790412903, 21.873085021972656], ""rotation"": [0.0022162655368447304, -0.000334064825437963, 0.002510263118892908, 0.9999943375587463], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100841403007507, 0.20939357578754425, 20.795196533203125], ""rotation"": [0.0967414453625679, -0.0403374545276165, 0.08006203174591064, 0.9912638664245605], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,108,1602404520358,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.717839479446411, 0.3151351809501648, 15.731508255004883], ""rotation"": [-0.0006856552790850401, 0.0002931628841906786, -0.007629761006683111, 0.9999706149101257], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3324029743671417, 0.29051336646080017, 12.40987491607666], ""rotation"": [-0.12119067460298538, -0.00023162929574027658, 0.005393657833337784, 0.9926145672798157], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0373480319976807, 0.3021329641342163, 21.872594833374023], ""rotation"": [0.002189857652410865, -0.00033986163907684386, 0.002362077124416828, 0.9999947547912598], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7102622985839844, 0.20939143002033234, 20.794803619384766], ""rotation"": [0.09571880102157593, -0.040300607681274414, 0.07964888215065002, 0.9913979172706604], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,109,1602404520458,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.718003034591675, 0.31467708945274353, 15.730127334594727], ""rotation"": [0.00030141189927235246, -0.0005326735554262996, -0.007265814114362001, 0.9999734163284302], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3358073830604553, 0.2903822064399719, 12.383331298828125], ""rotation"": [-0.17323245108127594, -0.0012931027449667454, 0.01178248692303896, 0.9848096370697021], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0376335382461548, 0.3023557960987091, 21.872224807739258], ""rotation"": [0.0019341224106028676, 0.00012109964154660702, 0.0023543168790638447, 0.9999953508377075], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7105556726455688, 0.209387868642807, 20.79415512084961], ""rotation"": [0.0940353274345398, -0.04023994505405426, 0.07896851748228073, 0.991615891456604], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,110,1602404520480,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft""}}"
debugkJ3Sk:debugOlK2k,111,1602404520558,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.718510627746582, 0.3146684765815735, 15.729520797729492], ""rotation"": [-0.0004951524315401912, -0.0013280096463859081, -0.007510187104344368, 0.9999707937240601], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3386952579021454, 0.28997281193733215, 12.356765747070312], ""rotation"": [-0.22529709339141846, -0.002176419598981738, 0.017439860850572586, 0.9741315841674805], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0375910997390747, 0.3020135164260864, 21.872236251831055], ""rotation"": [0.0020684851333498955, -0.00038870988646522164, 0.0024618417955935, 0.9999947547912598], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7109617590904236, 0.20938296616077423, 20.793254852294922], ""rotation"": [0.09170384705066681, -0.040155619382858276, 0.07802583277225494, 0.9919122457504272], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,112,1602404520657,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7186787128448486, 0.31564638018608093, 15.728167533874512], ""rotation"": [9.54454590100795e-05, -0.0029571617487818003, -0.007560934405773878, 0.9999670386314392], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.34106341004371643, 0.2895546555519104, 12.329948425292969], ""rotation"": [-0.2772035002708435, -0.002788153477013111, 0.02204049937427044, 0.9605543613433838], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0372898578643799, 0.30240926146507263, 21.872350692749023], ""rotation"": [0.0022340042050927877, -0.0004400051257107407, 0.0025256462395191193, 0.9999942183494568], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7114775776863098, 0.2093767523765564, 20.792116165161133], ""rotation"": [0.08874252438545227, -0.04004836082458496, 0.07682827115058899, 0.9922793507575989], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,113,1602404520758,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.718285083770752, 0.3156800866127014, 15.727798461914062], ""rotation"": [7.928409468149766e-05, -0.0027109021320939064, -0.00766065064817667, 0.9999669790267944], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3429226577281952, 0.28916630148887634, 12.302891731262207], ""rotation"": [-0.32876184582710266, -0.00308633828535676, 0.025603562593460083, 0.9440606832504272], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0370075702667236, 0.3018968105316162, 21.872114181518555], ""rotation"": [0.002974623581394553, -0.0013505181996151805, 0.0026849634014070034, 0.9999910593032837], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.712100625038147, 0.20936930179595947, 20.79073715209961], ""rotation"": [0.08516394346952438, -0.03991798311471939, 0.07538022845983505, 0.9927091598510742], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,114,1602404520854,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.717719554901123, 0.31569844484329224, 15.727163314819336], ""rotation"": [-0.0007567660068161786, -0.0026730080135166645, -0.007791487965732813, 0.9999657869338989], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3443324565887451, 0.2890048027038574, 12.275899887084961], ""rotation"": [-0.379228800535202, -0.003073854837566614, 0.028241697698831558, 0.9248667359352112], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0370138883590698, 0.3021794259548187, 21.871719360351562], ""rotation"": [0.0023515764623880386, -0.0016522809164598584, 0.0023086508736014366, 0.9999932050704956], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7128275036811829, 0.20936061441898346, 20.78913116455078], ""rotation"": [0.08098653703927994, -0.03976529464125633, 0.0736892893910408, 0.9931917190551758], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,115,1602404520958,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7172389030456543, 0.3157207667827606, 15.726967811584473], ""rotation"": [-0.0002674862917046994, -0.0024020278360694647, -0.00780479284003377, 0.9999666213989258], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3453271687030792, 0.28882378339767456, 12.249141693115234], ""rotation"": [-0.4281686842441559, -0.002741160336881876, 0.03003275766968727, 0.9031955003738403], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0369523763656616, 0.30235448479652405, 21.871570587158203], ""rotation"": [0.00221458962187171, -0.0016060255002230406, 0.0023473480250686407, 0.9999935030937195], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7136561870574951, 0.20935076475143433, 20.78729820251465], ""rotation"": [0.07622363418340683, -0.03959027677774429, 0.07176027446985245, 0.9937167763710022], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,116,1602404520981,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft""}}"
debugkJ3Sk:debugOlK2k,117,1602404521059,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7175791263580322, 0.31553852558135986, 15.726503372192383], ""rotation"": [4.668347173719667e-05, -0.0017972131026908755, -0.00815500132739544, 0.9999651312828064], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3459611237049103, 0.2885286808013916, 12.222472190856934], ""rotation"": [-0.4757364094257355, -0.002092150039970875, 0.03109414502978325, 0.8790356516838074], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.036798357963562, 0.3020637035369873, 21.871347427368164], ""rotation"": [0.0021723294630646706, -0.001819537254050374, 0.002306873444467783, 0.9999933242797852], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7145830988883972, 0.20933979749679565, 20.785247802734375], ""rotation"": [0.07089236378669739, -0.039393100887537, 0.0695996955037117, 0.994272768497467], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,118,1602404521065,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft""}}"
debugkJ3Sk:debugOlK2k,119,1602404521155,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7181153297424316, 0.31581613421440125, 15.725809097290039], ""rotation"": [-0.0004786426725331694, -0.0030569627415388823, -0.007961194030940533, 0.9999635219573975], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3462570309638977, 0.2884996235370636, 12.19585132598877], ""rotation"": [-0.5218598246574402, -0.0011058907257393003, 0.03147507458925247, 0.8524497151374817], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0367043018341064, 0.3023586869239807, 21.871326446533203], ""rotation"": [0.0022545296233147383, -0.001811492838896811, 0.0023628431372344494, 0.9999930262565613], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7156060934066772, 0.2093277871608734, 20.78298568725586], ""rotation"": [0.06500713527202606, -0.03917413949966431, 0.06721311062574387, 0.9948476552963257], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,120,1602404521156,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft""}}"
debugkJ3Sk:debugOlK2k,121,1602404521234,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft""}}"
debugkJ3Sk:debugOlK2k,122,1602404521254,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.716660737991333, 0.31568416953086853, 15.725214004516602], ""rotation"": [-0.00020201134611852467, -0.0029565428849309683, -0.007310562301427126, 0.9999688863754272], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3462015986442566, 0.2884018123149872, 12.169584274291992], ""rotation"": [-0.5659176707267761, 0.00023637783306185156, 0.031171025708317757, 0.8238722681999207], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0367733240127563, 0.30242493748664856, 21.871185302734375], ""rotation"": [0.002023843349888921, -0.00191091641318053, 0.00251378258690238, 0.9999929666519165], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7167218327522278, 0.2093147486448288, 20.780517578125], ""rotation"": [0.058585233986377716, -0.03893343359231949, 0.0646069273352623, 0.9954285025596619], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,123,1602404521318,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft""}}"
debugkJ3Sk:debugOlK2k,124,1602404521357,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.716465473175049, 0.3157026767730713, 15.724687576293945], ""rotation"": [-0.0004089359426870942, -0.002598993945866823, -0.007704366464167833, 0.9999668598175049], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.34581583738327026, 0.28829601407051086, 12.143693923950195], ""rotation"": [-0.6078183054924011, 0.0019363119499757886, 0.030243610963225365, 0.793497622013092], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0368365049362183, 0.3024236559867859, 21.871021270751953], ""rotation"": [0.002142528537660837, -0.0018528223736211658, 0.002529998542740941, 0.9999927878379822], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7179276347160339, 0.20930080115795135, 20.777851104736328], ""rotation"": [0.05164116248488426, -0.03867119178175926, 0.06178664788603783, 0.9960020780563354], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,125,1602404521402,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft""}}"
debugkJ3Sk:debugOlK2k,126,1602404521444,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown""}}"
debugkJ3Sk:debugOlK2k,127,1602404521454,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.715865135192871, 0.31528234481811523, 15.724325180053711], ""rotation"": [-0.00013142984244041145, -0.00259193847887218, -0.008253885433077812, 0.999962568283081], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3452010750770569, 0.2882893681526184, 12.118227005004883], ""rotation"": [-0.6474393606185913, 0.003888817271217704, 0.02887660078704357, 0.761559784412384], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0367600917816162, 0.30210810899734497, 21.87030601501465], ""rotation"": [0.002020158339291811, -0.0016493984730914235, 0.0028668378945440054, 0.9999924898147583], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7192205786705017, 0.2092859148979187, 20.774991989135742], ""rotation"": [0.044192418456077576, -0.038387417793273926, 0.058758631348609924, 0.9965544939041138], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,128,1602404521553,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7157652378082275, 0.31580474972724915, 15.723936080932617], ""rotation"": [-0.00017790784477256238, -0.0026530346367508173, -0.007106828968971968, 0.9999712109565735], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3445906639099121, 0.28834593296051025, 12.09348201751709], ""rotation"": [-0.6843356490135193, 0.005785811226814985, 0.02744636870920658, 0.7286274433135986], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037081003189087, 0.3020050823688507, 21.869853973388672], ""rotation"": [0.002315444638952613, -0.0011544108856469393, 0.0025099441409111023, 0.9999935030937195], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7205979228019714, 0.20927020907402039, 20.77194595336914], ""rotation"": [0.036253947764635086, -0.03808244317770004, 0.05552871152758598, 0.9970716834068298], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,129,1602404521658,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.716256856918335, 0.31621092557907104, 15.72416877746582], ""rotation"": [-0.0005967564065940678, -0.0038381493650376797, -0.007335822097957134, 0.9999655485153198], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.34448644518852234, 0.2885691523551941, 12.069158554077148], ""rotation"": [-0.7189720273017883, 0.006948469206690788, 0.026689957827329636, 0.6944916248321533], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037204384803772, 0.3024134635925293, 21.869783401489258], ""rotation"": [0.002154852030798793, -0.0011481820838525891, 0.0023414413444697857, 0.9999942779541016], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7220566868782043, 0.2092536985874176, 20.768718719482422], ""rotation"": [0.027843767777085304, -0.03775646537542343, 0.0521036833524704, 0.9975391626358032], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,130,1602404521725,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown""}}"
debugkJ3Sk:debugOlK2k,131,1602404521754,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.716916084289551, 0.3156983554363251, 15.723676681518555], ""rotation"": [1.4894321793690324e-05, -0.003471251344308257, -0.00846365001052618, 0.9999581575393677], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.34458452463150024, 0.28872618079185486, 12.045637130737305], ""rotation"": [-0.7508479952812195, 0.007769885007292032, 0.026171203702688217, 0.6599106788635254], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.036807894706726, 0.3019759953022003, 21.869596481323242], ""rotation"": [0.0030173829291015863, -0.0016864454373717308, 0.0022044822108000517, 0.9999915957450867], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7235942482948303, 0.2092365026473999, 20.76531982421875], ""rotation"": [0.01897718757390976, -0.03740990161895752, 0.04848955571651459, 0.9979424476623535], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,132,1602404521853,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7169580459594727, 0.3158983290195465, 15.72391414642334], ""rotation"": [0.0006583056529052556, -0.002995474962517619, -0.00879637710750103, 0.9999566078186035], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.34487754106521606, 0.28890156745910645, 12.022957801818848], ""rotation"": [-0.7800139784812927, 0.008244108408689499, 0.025872746482491493, 0.6251726746559143], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.036462426185608, 0.30234062671661377, 21.86894989013672], ""rotation"": [0.002311340533196926, -0.0014126143651083112, 0.002327569294720888, 0.999993622303009], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7252075672149658, 0.20921863615512848, 20.76175308227539], ""rotation"": [0.009671754203736782, -0.03704194352030754, 0.044691819697618484, 0.9982669949531555], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,133,1602404521937,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown""}}"
debugkJ3Sk:debugOlK2k,134,1602404521953,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7162234783172607, 0.31503915786743164, 15.723469734191895], ""rotation"": [-0.0006900376174598932, -0.004366022069007158, -0.0077210827730596066, 0.9999604225158691], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.345400869846344, 0.2889903783798218, 12.00119686126709], ""rotation"": [-0.8064948916435242, 0.008299835957586765, 0.02583377994596958, 0.5906180739402771], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.036490797996521, 0.30213066935539246, 21.868637084960938], ""rotation"": [0.0020619055721908808, -0.0008984952000901103, 0.0025967166293412447, 0.9999940991401672], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7268940210342407, 0.2092001587152481, 20.758024215698242], ""rotation"": [-5.6438038882333785e-05, -0.036653243005275726, 0.04071705788373947, 0.9984982013702393], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,135,1602404522059,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7164249420166016, 0.31588131189346313, 15.723214149475098], ""rotation"": [-0.00036540350993163884, -0.003391919657588005, -0.0076065207831561565, 0.999965250492096], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3461540639400482, 0.28950414061546326, 11.980372428894043], ""rotation"": [-0.8304151296615601, 0.007931564003229141, 0.026038365438580513, 0.5564798712730408], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.03654944896698, 0.302455335855484, 21.86831283569336], ""rotation"": [0.0022145078983157873, -0.0009140234906226397, 0.0026033539324998856, 0.9999937415122986], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7286506295204163, 0.20918111503124237, 20.754140853881836], ""rotation"": [-0.010189001448452473, -0.036244552582502365, 0.03657279908657074, 0.9986215233802795], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,136,1602404522061,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debugkJ3Sk:debugOlK2k,137,1602404522158,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7159974575042725, 0.31568601727485657, 15.722735404968262], ""rotation"": [-0.0003176424652338028, -0.0029365038499236107, -0.007515482138842344, 0.9999673962593079], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.34712526202201843, 0.28984880447387695, 11.960888862609863], ""rotation"": [-0.8514904975891113, 0.007122143171727657, 0.0264721866697073, 0.523652970790863], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0369454622268677, 0.30207180976867676, 21.86808967590332], ""rotation"": [0.0025364451576024294, -0.001013410510495305, 0.0022749926429241896, 0.9999936819076538], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7303779721260071, 0.2092505246400833, 20.750240325927734], ""rotation"": [-0.020386332646012306, -0.03583092242479324, 0.03248993307352066, 0.9986215233802795], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,138,1602404522259,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7159852981567383, 0.31566092371940613, 15.72232437133789], ""rotation"": [-0.00024092482635751367, -0.0024778482038527727, -0.007234163582324982, 0.9999707341194153], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.34829872846603394, 0.290127694606781, 11.942702293395996], ""rotation"": [0.8699958920478821, -0.005893394351005554, -0.027106698602437973, -0.49227797985076904], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0368437767028809, 0.30230802297592163, 21.8681583404541], ""rotation"": [0.002337717218324542, -0.0008607851341366768, 0.002365546766668558, 0.9999940991401672], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7283881902694702, 0.20917032659053802, 20.751323699951172], ""rotation"": [-0.017437465488910675, -0.03609110414981842, 0.03752227872610092, 0.9984915852546692], ""motionType"": 3}]}}"
debugkJ3Sk:debugOlK2k,139,1602404522304,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown""}}"
debugkJ3Sk:debugOlK2k,140,1602404522355,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.716202735900879, 0.3157186806201935, 15.722014427185059], ""rotation"": [0.00012706851703114808, -0.0026348833926022053, -0.007717442233115435, 0.9999667406082153], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3493374288082123, 0.2902502417564392, 11.925447463989258], ""rotation"": [0.8864851593971252, -0.004845466930419207, -0.027598993852734566, -0.46190792322158813], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0366594791412354, 0.30244550108909607, 21.86821937561035], ""rotation"": [0.0024093501269817352, -0.0008779431809671223, 0.0025333804078400135, 0.9999935030937195], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7254060506820679, 0.2091853767633438, 20.75368881225586], ""rotation"": [-0.01109314989298582, -0.03660672903060913, 0.04495111480355263, 0.9982566237449646], ""motionType"": 3}]}}"
