debugVu0I1:debugZAhLc,97,1602674184525,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.718255043029785, 0.3148142695426941, 15.734347343444824], ""rotation"": [6.075318742659874e-05, -0.0007711175712756813, -0.007516790181398392, 0.9999714493751526], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0375518798828125, 0.30209729075431824, 21.872760772705078], ""rotation"": [0.002349887741729617, 0.00016365064948331565, 0.0026845114771276712, 0.999993622303009], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100256085395813, 0.20939470827579498, 20.795421600341797], ""rotation"": [0.09732743352651596, -0.0402367003262043, 0.08017435669898987, 0.9912015199661255], ""motionType"": 3}], ""totalTime"": 8}}"
debugVu0I1:debugZAhLc,98,1602674184624,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.718255043029785, 0.3148142695426941, 15.734347343444824], ""rotation"": [6.075318742659874e-05, -0.0007711175712756813, -0.007516790181398392, 0.9999714493751526], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0375518798828125, 0.30209729075431824, 21.872760772705078], ""rotation"": [0.002349887741729617, 0.00016365064948331565, 0.0026845114771276712, 0.999993622303009], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100256085395813, 0.20939470827579498, 20.795421600341797], ""rotation"": [0.09732743352651596, -0.0402367003262043, 0.08017435669898987, 0.9912015199661255], ""motionType"": 3}], ""totalTime"": 7}}"
debugVu0I1:debugZAhLc,99,1602674184725,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.718255043029785, 0.3148142695426941, 15.734347343444824], ""rotation"": [6.075318742659874e-05, -0.0007711175712756813, -0.007516790181398392, 0.9999714493751526], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0375518798828125, 0.30209729075431824, 21.872760772705078], ""rotation"": [0.002349887741729617, 0.00016365064948331565, 0.0026845114771276712, 0.999993622303009], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100256085395813, 0.20939470827579498, 20.795421600341797], ""rotation"": [0.09732743352651596, -0.0402367003262043, 0.08017435669898987, 0.9912015199661255], ""motionType"": 3}], ""totalTime"": 7}}"
debugVu0I1:debugZAhLc,100,1602674184745,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight""}}"
debugVu0I1:debugZAhLc,101,1602674184821,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.718255043029785, 0.3148142695426941, 15.734347343444824], ""rotation"": [6.075318742659874e-05, -0.0007711175712756813, -0.007516790181398392, 0.9999714493751526], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0375518798828125, 0.30209729075431824, 21.872760772705078], ""rotation"": [0.002349887741729617, 0.00016365064948331565, 0.0026845114771276712, 0.999993622303009], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100256085395813, 0.20939470827579498, 20.795421600341797], ""rotation"": [0.09732743352651596, -0.0402367003262043, 0.08017435669898987, 0.9912015199661255], ""motionType"": 3}], ""totalTime"": 7}}"
debugVu0I1:debugZAhLc,102,1602674184920,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.718255043029785, 0.3148142695426941, 15.734347343444824], ""rotation"": [6.075318742659874e-05, -0.0007711175712756813, -0.007516790181398392, 0.9999714493751526], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0375518798828125, 0.30209729075431824, 21.872760772705078], ""rotation"": [0.002349887741729617, 0.00016365064948331565, 0.0026845114771276712, 0.999993622303009], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100256085395813, 0.20939470827579498, 20.795421600341797], ""rotation"": [0.09732743352651596, -0.0402367003262043, 0.08017435669898987, 0.9912015199661255], ""motionType"": 3}], ""totalTime"": 7}}"
debugVu0I1:debugZAhLc,103,1602674185019,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.718255043029785, 0.3148142695426941, 15.734347343444824], ""rotation"": [6.075318742659874e-05, -0.0007711175712756813, -0.007516790181398392, 0.9999714493751526], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0375518798828125, 0.30209729075431824, 21.872760772705078], ""rotation"": [0.002349887741729617, 0.00016365064948331565, 0.0026845114771276712, 0.999993622303009], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100256085395813, 0.20939470827579498, 20.795421600341797], ""rotation"": [0.09732743352651596, -0.0402367003262043, 0.08017435669898987, 0.9912015199661255], ""motionType"": 3}], ""totalTime"": 6}}"
debugVu0I1:debugZAhLc,104,1602674185125,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.718255043029785, 0.3148142695426941, 15.734347343444824], ""rotation"": [6.075318742659874e-05, -0.0007711175712756813, -0.007516790181398392, 0.9999714493751526], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.0375518798828125, 0.30209729075431824, 21.872760772705078], ""rotation"": [0.002349887741729617, 0.00016365064948331565, 0.0026845114771276712, 0.999993622303009], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100256085395813, 0.20939470827579498, 20.795421600341797], ""rotation"": [0.09732743352651596, -0.0402367003262043, 0.08017435669898987, 0.9912015199661255], ""motionType"": 3}], ""totalTime"": 7}}"
debugVu0I1:debugZAhLc,105,1602674185136,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""grabReleaseObject""}}"
debugVu0I1:debugZAhLc,106,1602674185221,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.39001166820526123, 1.652820348739624, 12.943591117858887], ""rotation"": [0, 0, 0, 1], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 8}}"
debugVu0I1:debugZAhLc,107,1602674185326,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.39001166820526123, 1.5120846033096313, 12.943591117858887], ""rotation"": [0, 0, 0, 1], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 8}}"
debugVu0I1:debugZAhLc,108,1602674185426,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.38995054364204407, 1.5105245113372803, 12.947216987609863], ""rotation"": [0.00874373409897089, -0.009004206396639347, -0.0027075919788330793, 0.9999175667762756], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 8}}"
debugVu0I1:debugZAhLc,109,1602674185520,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.388846755027771, 1.5102119445800781, 12.95330810546875], ""rotation"": [0.020784273743629456, -0.019754933193325996, -0.00544821098446846, 0.9995739459991455], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 7}}"
debugVu0I1:debugZAhLc,110,1602674185627,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.38664188981056213, 1.5096557140350342, 12.96219253540039], ""rotation"": [0.03824789822101593, -0.030935246497392654, -0.010636276565492153, 0.9987326860427856], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 9}}"
debugVu0I1:debugZAhLc,111,1602674185725,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.38368502259254456, 1.5099283456802368, 12.971663475036621], ""rotation"": [0.05709899216890335, -0.04181375354528427, -0.016552750021219254, 0.9973551630973816], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 9}}"
debugVu0I1:debugZAhLc,112,1602674185827,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.38062429428100586, 1.5097875595092773, 12.980691909790039], ""rotation"": [0.07490146160125732, -0.05247562378644943, -0.02291780896484852, 0.995545506477356], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 9}}"
debugVu0I1:debugZAhLc,113,1602674185921,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.37686800956726074, 1.509156346321106, 12.991138458251953], ""rotation"": [0.0952826738357544, -0.06294028460979462, -0.031226089224219322, 0.9929676055908203], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 8}}"
debugVu0I1:debugZAhLc,114,1602674186025,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.37263163924217224, 1.5083599090576172, 13.004640579223633], ""rotation"": [0.12184634059667587, -0.0730186402797699, -0.04113372042775154, 0.9890044331550598], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 9}}"
debugVu0I1:debugZAhLc,115,1602674186123,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3687194585800171, 1.5071598291397095, 13.02153205871582], ""rotation"": [0.15508341789245605, -0.08243010193109512, -0.05086034536361694, 0.9831417202949524], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 10}}"
debugVu0I1:debugZAhLc,116,1602674186224,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3654310703277588, 1.5068172216415405, 13.040550231933594], ""rotation"": [0.19250543415546417, -0.09093808382749557, -0.059145547449588776, 0.9752813577651978], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 8}}"
debugVu0I1:debugZAhLc,117,1602674186327,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3626319468021393, 1.5063964128494263, 13.059876441955566], ""rotation"": [0.2299993336200714, -0.09889563173055649, -0.06643212586641312, 0.9658709764480591], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 9}}"
debugVu0I1:debugZAhLc,118,1602674186425,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3587399125099182, 1.505933165550232, 13.0801362991333], ""rotation"": [0.26854589581489563, -0.1068883091211319, -0.07599631696939468, 0.954296886920929], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 9}}"
debugVu0I1:debugZAhLc,119,1602674186526,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3544480800628662, 1.5063072443008423, 13.100397109985352], ""rotation"": [0.30676427483558655, -0.11459562927484512, -0.08597618341445923, 0.9409418702125549], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 10}}"
debugVu0I1:debugZAhLc,120,1602674186526,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown""}}"
debugVu0I1:debugZAhLc,121,1602674186627,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3506130874156952, 1.50639808177948, 13.11974811553955], ""rotation"": [0.3428910970687866, -0.12179673463106155, -0.09484955668449402, 0.9266039133071899], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 9}}"
debugVu0I1:debugZAhLc,122,1602674186696,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight""}}"
debugVu0I1:debugZAhLc,123,1602674186722,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.34752899408340454, 1.5063575506210327, 13.138838768005371], ""rotation"": [0.37816154956817627, -0.12817101180553436, -0.102236308157444, 0.9111058115959167], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 9}}"
debugVu0I1:debugZAhLc,124,1602674186822,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.34519076347351074, 1.5063081979751587, 13.15772533416748], ""rotation"": [0.41264212131500244, -0.13365048170089722, -0.10812399536371231, 0.8945240378379822], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 8}}"
debugVu0I1:debugZAhLc,125,1602674186922,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.34357956051826477, 1.5062499046325684, 13.176413536071777], ""rotation"": [0.4463181793689728, -0.13820584118366241, -0.11257064342498779, 0.8769419193267822], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 9}}"
debugVu0I1:debugZAhLc,126,1602674187026,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3426816165447235, 1.5061830282211304, 13.194906234741211], ""rotation"": [0.47917357087135315, -0.14180658757686615, -0.11562800407409668, 0.8584368228912354], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 8}}"
debugVu0I1:debugZAhLc,127,1602674187074,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""grabReleaseObject""}}"
debugVu0I1:debugZAhLc,128,1602674187122,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.34237241744995117, 1.506028175354004, 13.213306427001953], ""rotation"": [0.5112866163253784, -0.14453309774398804, -0.11758647114038467, 0.838969349861145], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 9}}"
debugVu0I1:debugZAhLc,129,1602674187225,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [2.7183737754821777, 0.314868688583374, 15.734161376953125], ""rotation"": [-0.00044846427044831216, -0.0004288789932616055, -0.008006630465388298, 0.9999677538871765], ""motionType"": 3}, {""objectId"": 1, ""translation"": [-0.3423996567726135, 1.5058493614196777, 13.231791496276855], ""rotation"": [0.5428760051727295, -0.14655041694641113, -0.11893180012702942, 0.818329930305481], ""motionType"": 3}, {""objectId"": 2, ""translation"": [1.037576675415039, 0.3020722270011902, 21.87274169921875], ""rotation"": [0.002113877795636654, 0.00011876715143444017, 0.0023518013767898083, 0.9999949932098389], ""motionType"": 3}, {""objectId"": 3, ""translation"": [0.7100242376327515, 0.20939430594444275, 20.795330047607422], ""rotation"": [0.09708496183156967, -0.040349796414375305, 0.08020073920488358, 0.9912185668945312], ""motionType"": 3}], ""totalTime"": 8}}"
